lon,lat,LCOE,max_elc,demand,co2,region,up_id,down_id,right_id,left_id,right_distance,left_distance,up_distance,down_distance,site_id,co2_cost
-108,65,0.03500015714285714,4632773.3308,0.0,0.0,R756,R757,R755,R785,R726,47.175039232189974,47.175039232189974,111.500062815354,111.48501307932553,R756,50
-108,66,0.031196199999999997,4121850.5742,0.0,0.0,R757,R758,R756,R786,R727,45.404248468318045,45.404248468318045,111.51466590034875,111.500062815354,R757,50
-108,67,0.034164599999999996,4116077.0638,0.0,0.0,R758,R759,R757,R787,R728,43.61941055101836,43.61941055101836,111.52880424334909,111.51466590034875,R758,50
-108,68,0.03283846666666667,4229885.29,0.0,0.0,R759,R760,R758,R788,R729,41.82107309044281,41.82107309044281,111.54246031795869,111.52880424334909,R759,50
-108,69,0.031669518181818186,4074164.7914,0.0,0.0,R760,R761,R759,R789,R730,40.009788395485515,40.009788395485515,111.55561718517784,111.54246031795869,R760,50
-108,70,0.031048360000000004,3733029.3518,0.0,0.0,R761,R762,R760,R790,R731,38.18611329330402,38.18611329330402,111.56825851551484,111.55561718517784,R761,50
-108,71,0.03295192,3527121.3254,0.0,0.0,R762,R763,R761,R791,R732,36.3506089458593,36.3506089458593,111.5803686103577,111.56825851551484,R762,50
-108,72,0.03453051818181818,3696645.0967,0.0,0.0,R763,R764,R762,R792,R733,34.50384066356811,34.50384066356811,111.59193242255498,111.5803686103577,R763,50
-108,73,0.0307812,3024280.4329,0.0,0.0,R764,R765,R763,R793,R734,32.64637771616591,32.64637771616591,111.60293557619657,111.59193242255498,R764,50
-108,74,0.0305855,756415.7829,0.0,0.0,R765,R766,R764,R794,R674,30.778793140883696,92.32771600075934,111.61336438552951,111.60293557619657,R765,50
-108,75,0.0242711,2868003.795,0.0,0.0,R766,R767,R765,R795,R735,28.901663548048116,28.901663548048116,111.62320587302438,111.61336438552951,R766,50
-108,76,0.026053342857142857,3111382.0745,0.0,0.0,R767,R768,R766,R796,R736,27.015568924217845,27.015568924217845,111.63244778651362,111.62320587302438,R767,50
-108,77,0.0246262,469724.1772,0.0,0.0,R768,R-999,R767,R825,R737,50.24036858987407,25.121092432975185,,111.63244778651362,R768,50
-107,49,0.03228290769230769,4702703.8053,0.0,0.0,R769,R770,R-999,R797,R740,73.17126435678436,73.17126435678436,111.21940943207943,,R769,50
-107,50,0.03380355263157895,6537828.9553,0.0,0.0,R770,R771,R769,R798,R741,71.69521960602547,71.69521960602547,111.23868085995683,111.21940943207943,R770,50
-107,51,0.03278704,7076000.3188000005,0.0,0.0,R771,R772,R770,R799,R742,70.19713955405018,70.19713955405018,111.25782746631153,111.23868085995683,R771,50
-107,52,0.03442741,6734033.5831,0.0,0.0,R772,R773,R771,R800,R743,68.67747478989759,68.67747478989759,111.27682580399299,111.25782746631153,R772,50
-107,53,0.03698191666666666,5650295.7246,0.0,0.0,R773,R774,R772,R801,R744,67.13668303003111,67.13668303003111,111.2956525875423,111.27682580399299,R773,50
-107,54,0.04899944444444445,4283460.0606,0.0,0.0,R774,R775,R773,R802,R745,65.57522899348992,65.57522899348992,111.31428472223197,111.2956525875423,R774,50
-107,55,0.05447999444444444,3918639.4177,0.0,0.0,R775,R776,R774,R803,R746,63.993584273358834,63.993584273358834,111.3326993329539,111.31428472223197,R775,50
-107,56,0.05357633888888889,3488184.657,3988.755217,0.0,R776,R777,R775,R804,R747,62.39222720455756,62.39222720455756,111.35087379293904,111.3326993329539,R776,50
-107,57,0.05165444705882353,3864968.121,0.0,0.0,R777,R778,R776,R805,R748,60.771642727955076,60.771642727955076,111.36878575223717,111.35087379293904,R777,50
-107,58,0.0496843125,3799573.4312,0.0,0.0,R778,R779,R777,R806,R749,59.13232225082162,59.13232225082162,111.38641316596589,111.36878575223717,R778,50
-107,59,0.052498640000000006,3323779.541,0.0,0.0,R779,R780,R778,R807,R750,57.47476350363418,57.47476350363418,111.40373432223176,111.38641316596589,R779,50
-107,60,0.04819249375,3885953.2927,0.0,0.0,R780,R781,R779,R808,R751,55.799470393260385,55.799470393260385,111.42072786973738,111.40373432223176,R780,50
-107,61,0.04440647692307693,3393802.9155,0.0,0.0,R781,R782,R780,R809,R752,54.106952852548226,54.106952852548226,111.43737284500068,111.42072786973738,R781,50
-107,62,0.03835943846153846,3978462.4595,0.0,0.0,R782,R783,R781,R810,R753,52.39772668635684,52.39772668635684,111.45364869914782,111.43737284500068,R782,50
-107,63,0.03365025,4817777.2664,0.0,0.0,R783,R784,R782,R811,R754,50.672313414069706,50.672313414069706,111.46953532428122,111.45364869914782,R783,50
-107,64,0.03204013333333333,4335186.7469,0.0,0.0,R784,R785,R783,R812,R755,48.93124010863544,48.93124010863544,111.48501307932553,111.46953532428122,R784,50
-107,65,0.032772972727272726,3889171.5211,0.0,0.0,R785,R786,R784,R813,R756,47.175039232189974,47.175039232189974,111.500062815354,111.48501307932553,R785,50
-107,66,0.033185925,4216029.4401,0.0,0.0,R786,R787,R785,R814,R757,45.404248468318045,45.404248468318045,111.51466590034875,111.500062815354,R786,50
-107,67,0.03339661818181818,3828523.7019,0.0,0.0,R787,R788,R786,R815,R758,43.61941055101836,43.61941055101836,111.52880424334909,111.51466590034875,R787,50
-107,68,0.032347890000000004,3584236.1949,0.0,0.0,R788,R789,R787,R816,R759,41.82107309044281,41.82107309044281,111.54246031795869,111.52880424334909,R788,50
-107,69,0.030262070000000002,3113848.6545,200.5751399,0.0,R789,R790,R788,R817,R760,40.009788395485515,40.009788395485515,111.55561718517784,111.54246031795869,R789,50
-107,70,0.02873162727272727,4444708.3653,0.0,0.0,R790,R791,R789,R818,R761,38.18611329330402,38.18611329330402,111.56825851551484,111.55561718517784,R790,50
-107,71,0.029377125,3153169.4505,0.0,0.0,R791,R792,R790,R819,R762,36.3506089458593,36.3506089458593,111.5803686103577,111.56825851551484,R791,50
-107,72,0.029153755555555556,3616222.9039,0.0,0.0,R792,R793,R791,R820,R763,34.50384066356811,34.50384066356811,111.59193242255498,111.5803686103577,R792,50
-107,73,0.027617211111111113,3812986.2416,0.0,0.0,R793,R794,R792,R821,R764,32.64637771616591,32.64637771616591,111.60293557619657,111.59193242255498,R793,50
-107,74,0.030784150000000003,751534.2692,0.0,0.0,R794,R795,R793,R822,R765,30.778793140883696,30.778793140883696,111.61336438552951,111.60293557619657,R794,50
-107,75,0.0234019,1981789.3238,0.0,0.0,R795,R796,R794,R823,R766,28.901663548048116,28.901663548048116,111.62320587302438,111.61336438552951,R795,50
-107,76,0.0264217,2208622.5579,0.0,0.0,R796,R-999,R795,R824,R767,27.015568924217845,27.015568924217845,,111.62320587302438,R796,50
-106,49,0.0302837,4602949.1413,0.0,0.0,R797,R798,R-999,R828,R769,73.17126435678436,73.17126435678436,111.21940943207943,,R797,50
-106,50,0.03016859090909091,7707254.2838,0.0,9230.0,R798,R799,R797,R829,R770,71.69521960602547,71.69521960602547,111.23868085995683,111.21940943207943,R798,50
-106,51,0.03268246315789474,6729595.7456,0.0,0.0,R799,R800,R798,R830,R771,70.19713955405018,70.19713955405018,111.25782746631153,111.23868085995683,R799,50
-106,52,0.030495610526315792,6478544.0587,57483.60805,0.0,R800,R801,R799,R831,R772,68.67747478989759,68.67747478989759,111.27682580399299,111.25782746631153,R800,50
-106,53,0.03695777222222222,5673696.8235,0.0,0.0,R801,R802,R800,R832,R773,67.13668303003111,67.13668303003111,111.2956525875423,111.27682580399299,R801,50
-106,54,0.05163209411764706,3857354.3941,0.0,0.0,R802,R803,R801,R833,R774,65.57522899348992,65.57522899348992,111.31428472223197,111.2956525875423,R802,50
-106,55,0.05347464736842106,4142601.9914,0.0,0.0,R803,R804,R802,R834,R775,63.993584273358834,63.993584273358834,111.3326993329539,111.31428472223197,R803,50
-106,56,0.05336052,3281161.2176,0.0,0.0,R804,R805,R803,R835,R776,62.39222720455756,62.39222720455756,111.35087379293904,111.3326993329539,R804,50
-106,57,0.047160117647058825,4229448.7914,0.0,0.0,R805,R806,R804,R836,R777,60.771642727955076,60.771642727955076,111.36878575223717,111.35087379293904,R805,50
-106,58,0.053301025,3574545.2146,0.0,0.0,R806,R807,R805,R837,R778,59.13232225082162,59.13232225082162,111.38641316596589,111.36878575223717,R806,50
-106,59,0.05541768666666667,3154966.7693,0.0,0.0,R807,R808,R806,R838,R779,57.47476350363418,57.47476350363418,111.40373432223176,111.38641316596589,R807,50
-106,60,0.043983664285714284,3701655.8638999998,0.0,0.0,R808,R809,R807,R839,R780,55.799470393260385,55.799470393260385,111.42072786973738,111.40373432223176,R808,50
-106,61,0.04041335714285715,4009243.7244,0.0,0.0,R809,R810,R808,R840,R781,54.106952852548226,54.106952852548226,111.43737284500068,111.42072786973738,R809,50
-106,62,0.032200571428571426,5050516.0233,0.0,0.0,R810,R811,R809,R841,R782,52.39772668635684,52.39772668635684,111.45364869914782,111.43737284500068,R810,50
-106,63,0.03126603846153846,4813181.0912,0.0,0.0,R811,R812,R810,R842,R783,50.672313414069706,50.672313414069706,111.46953532428122,111.45364869914782,R811,50
-106,64,0.030765969230769234,4891162.6959,0.0,0.0,R812,R813,R811,R843,R784,48.93124010863544,48.93124010863544,111.48501307932553,111.46953532428122,R812,50
-106,65,0.030902816666666666,4495612.2641,0.0,0.0,R813,R814,R812,R844,R785,47.175039232189974,47.175039232189974,111.500062815354,111.48501307932553,R813,50
-106,66,0.030759318181818183,4149382.5974,0.0,0.0,R814,R815,R813,R845,R786,45.404248468318045,45.404248468318045,111.51466590034875,111.500062815354,R814,50
-106,67,0.029084716666666666,4780440.5148,0.0,0.0,R815,R816,R814,R846,R787,43.61941055101836,43.61941055101836,111.52880424334909,111.51466590034875,R815,50
-106,68,0.029413081818181818,4348241.0356,0.0,0.0,R816,R817,R815,R847,R788,41.82107309044281,41.82107309044281,111.54246031795869,111.52880424334909,R816,50
-106,69,0.032064772727272726,3978960.5191,0.0,0.0,R817,R818,R816,R848,R789,40.009788395485515,40.009788395485515,111.55561718517784,111.54246031795869,R817,50
-106,70,0.0274158,4220896.01,0.0,0.0,R818,R819,R817,R849,R790,38.18611329330402,38.18611329330402,111.56825851551484,111.55561718517784,R818,50
-106,71,0.02790733,4154446.7026,0.0,0.0,R819,R820,R818,R850,R791,36.3506089458593,36.3506089458593,111.5803686103577,111.56825851551484,R819,50
-106,72,0.024326255555555554,4284139.5217,0.0,0.0,R820,R821,R819,R851,R792,34.50384066356811,34.50384066356811,111.59193242255498,111.5803686103577,R820,50
-106,73,0.027092225,3434573.6147,0.0,0.0,R821,R822,R820,R852,R793,32.64637771616591,32.64637771616591,111.60293557619657,111.59193242255498,R821,50
-106,74,0.029752325,1561195.5543,0.0,0.0,R822,R823,R821,R853,R794,30.778793140883696,30.778793140883696,111.61336438552951,111.60293557619657,R822,50
-106,75,0.0249255,1865885.3475,0.0,0.0,R823,R824,R822,R854,R795,28.901663548048116,28.901663548048116,111.62320587302438,111.61336438552951,R823,50
-106,76,0.024592239999999998,2362505.4326,0.0,0.0,R824,R825,R823,R855,R796,27.015568924217845,27.015568924217845,111.63244778651362,111.62320587302438,R824,50
-106,77,0.0292184,791811.1638,0.0,0.0,R825,R826,R824,R856,R768,25.121092432975185,50.24036858987407,111.64107861541223,111.63244778651362,R825,50
-106,78,0.028416566666666667,1222140.5354,0.0,0.0,R826,R827,R825,R857,R738,23.218820213495963,69.64969359892991,111.64908760598021,111.64107861541223,R826,50
-106,79,0.0270978,426879.9957,0.0,0.0,R827,R-999,R826,R858,R739,21.309341177024677,63.92176875012226,,111.64908760598021,R827,50
-105,49,0.03145783846153846,4794780.9721,0.0,0.0,R828,R829,R-999,R859,R797,73.17126435678436,73.17126435678436,111.21940943207943,,R828,50
-105,50,0.027536,6914501.0889,40672.29651,594640.0,R829,R830,R828,R860,R798,71.69521960602547,71.69521960602547,111.23868085995683,111.21940943207943,R829,50
-105,51,0.03210823809523809,6870115.1747,0.0,243260.0,R830,R831,R829,R861,R799,70.19713955405018,70.19713955405018,111.25782746631153,111.23868085995683,R830,50
-105,52,0.032302250000000005,6453748.2796,0.0,0.0,R831,R832,R830,R862,R800,68.67747478989759,68.67747478989759,111.27682580399299,111.25782746631153,R831,50
-105,53,0.034291089473684214,6445579.2047,0.0,0.0,R832,R833,R831,R863,R801,67.13668303003111,67.13668303003111,111.2956525875423,111.27682580399299,R832,50
-105,54,0.05191367368421053,4322213.2671,0.0,0.0,R833,R834,R832,R864,R802,65.57522899348992,65.57522899348992,111.31428472223197,111.2956525875423,R833,50
-105,55,0.04993886875,3804978.5933,0.0,0.0,R834,R835,R833,R865,R803,63.993584273358834,63.993584273358834,111.3326993329539,111.31428472223197,R834,50
-105,56,0.050424444444444445,4157709.987,0.0,0.0,R835,R836,R834,R866,R804,62.39222720455756,62.39222720455756,111.35087379293904,111.3326993329539,R835,50
-105,57,0.046982631250000004,3976024.3038999997,0.0,0.0,R836,R837,R835,R867,R805,60.771642727955076,60.771642727955076,111.36878575223717,111.35087379293904,R836,50
-105,58,0.043609706666666664,4007335.2097,0.0,0.0,R837,R838,R836,R868,R806,59.13232225082162,59.13232225082162,111.38641316596589,111.36878575223717,R837,50
-105,59,0.0499990125,3739460.473,0.0,0.0,R838,R839,R837,R869,R807,57.47476350363418,57.47476350363418,111.40373432223176,111.38641316596589,R838,50
-105,60,0.04332244666666667,4029761.5483,0.0,0.0,R839,R840,R838,R870,R808,55.799470393260385,55.799470393260385,111.42072786973738,111.40373432223176,R839,50
-105,61,0.03831911428571429,4250488.9976,0.0,0.0,R840,R841,R839,R871,R809,54.106952852548226,54.106952852548226,111.43737284500068,111.42072786973738,R840,50
-105,62,0.030270935714285713,5353483.9084,0.0,0.0,R841,R842,R840,R872,R810,52.39772668635684,52.39772668635684,111.45364869914782,111.43737284500068,R841,50
-105,63,0.033419953846153844,4525649.9494,0.0,0.0,R842,R843,R841,R873,R811,50.672313414069706,50.672313414069706,111.46953532428122,111.45364869914782,R842,50
-105,64,0.03008205833333333,4632054.9744,0.0,0.0,R843,R844,R842,R874,R812,48.93124010863544,48.93124010863544,111.48501307932553,111.46953532428122,R843,50
-105,65,0.030603833333333334,4544805.5106999995,0.0,0.0,R844,R845,R843,R875,R813,47.175039232189974,47.175039232189974,111.500062815354,111.48501307932553,R844,50
-105,66,0.02715712142857143,5153182.4237,3.209202238,0.0,R845,R846,R844,R876,R814,45.404248468318045,45.404248468318045,111.51466590034875,111.500062815354,R845,50
-105,67,0.027517745454545453,4625173.3954,0.0,0.0,R846,R847,R845,R877,R815,43.61941055101836,43.61941055101836,111.52880424334909,111.51466590034875,R846,50
-105,68,0.02929858,3954927.7952,0.0,0.0,R847,R848,R846,R878,R816,41.82107309044281,41.82107309044281,111.54246031795869,111.52880424334909,R847,50
-105,69,0.031281540000000004,3706592.7235,0.0,0.0,R848,R849,R847,R879,R817,40.009788395485515,40.009788395485515,111.55561718517784,111.54246031795869,R848,50
-105,70,0.02721995,4254103.9617,0.0,0.0,R849,R850,R848,R880,R818,38.18611329330402,38.18611329330402,111.56825851551484,111.55561718517784,R849,50
-105,71,0.025855077777777777,4032371.9465,0.0,0.0,R850,R851,R849,R881,R819,36.3506089458593,36.3506089458593,111.5803686103577,111.56825851551484,R850,50
-105,72,0.02466745,3755101.1348,0.0,0.0,R851,R852,R850,R882,R820,34.50384066356811,34.50384066356811,111.59193242255498,111.5803686103577,R851,50
-105,73,0.02662735714285714,3045791.4428000003,0.0,0.0,R852,R853,R851,R883,R821,32.64637771616591,32.64637771616591,111.60293557619657,111.59193242255498,R852,50
-105,74,0.02949195,785988.6968,0.0,0.0,R853,R854,R852,R884,R822,30.778793140883696,30.778793140883696,111.61336438552951,111.60293557619657,R853,50
-105,75,0.0293432,1582474.1291,0.0,0.0,R854,R855,R853,R885,R823,28.901663548048116,28.901663548048116,111.62320587302438,111.61336438552951,R854,50
-105,76,0.026251999999999998,2205456.6675,0.0,0.0,R855,R856,R854,R886,R824,27.015568924217845,27.015568924217845,111.63244778651362,111.62320587302438,R855,50
-105,77,0.027499866666666668,1261975.2792,0.0,0.0,R856,R857,R855,R887,R825,25.121092432975185,25.121092432975185,111.64107861541223,111.63244778651362,R856,50
-105,78,0.028485,812200.6756,0.0,0.0,R857,R858,R856,R888,R826,23.218820213495963,23.218820213495963,111.64908760598021,111.64107861541223,R857,50
-105,79,0.0283757,2857410.0056,0.0,0.0,R858,R-999,R857,R889,R827,21.309341177024677,21.309341177024677,,111.64908760598021,R858,50
-104,49,0.03138808181818182,4063453.5989,0.0,0.0,R859,R860,R-999,R890,R828,73.17126435678436,73.17126435678436,111.21940943207943,,R859,50
-104,50,0.032895445,7045176.9242,0.0,0.0,R860,R861,R859,R891,R829,71.69521960602547,71.69521960602547,111.23868085995683,111.21940943207943,R860,50
-104,51,0.03324875,6293685.1096,0.0,0.0,R861,R862,R860,R892,R830,70.19713955405018,70.19713955405018,111.25782746631153,111.23868085995683,R861,50
-104,52,0.03214351052631579,6845227.7371000005,0.0,0.0,R862,R863,R861,R893,R831,68.67747478989759,68.67747478989759,111.27682580399299,111.25782746631153,R862,50
-104,53,0.03532604736842106,6255618.3097,0.0,0.0,R863,R864,R862,R894,R832,67.13668303003111,67.13668303003111,111.2956525875423,111.27682580399299,R863,50
-104,54,0.059879787500000003,3196069.1511,0.0,0.0,R864,R865,R863,R895,R833,65.57522899348992,65.57522899348992,111.31428472223197,111.2956525875423,R864,50
-104,55,0.05153242222222222,4119188.0182,0.0,0.0,R865,R866,R864,R896,R834,63.993584273358834,63.993584273358834,111.3326993329539,111.31428472223197,R865,50
-104,56,0.04755656875,3902540.073,0.0,0.0,R866,R867,R865,R897,R835,62.39222720455756,62.39222720455756,111.35087379293904,111.3326993329539,R866,50
-104,57,0.05127361875,3632545.5254,0.0,0.0,R867,R868,R866,R898,R836,60.771642727955076,60.771642727955076,111.36878575223717,111.35087379293904,R867,50
-104,58,0.04312575625,4327964.2692,0.0,0.0,R868,R869,R867,R899,R837,59.13232225082162,59.13232225082162,111.38641316596589,111.36878575223717,R868,50
-104,59,0.04560892666666667,3822094.4768,0.0,0.0,R869,R870,R868,R900,R838,57.47476350363418,57.47476350363418,111.40373432223176,111.38641316596589,R869,50
-104,60,0.043062539999999996,4054569.3695,0.0,0.0,R870,R871,R869,R901,R839,55.799470393260385,55.799470393260385,111.42072786973738,111.40373432223176,R870,50
-104,61,0.03624275714285714,4490003.3147,0.0,0.0,R871,R872,R870,R902,R840,54.106952852548226,54.106952852548226,111.43737284500068,111.42072786973738,R871,50
-104,62,0.02956817142857143,5489301.6798,0.0,0.0,R872,R873,R871,R903,R841,52.39772668635684,52.39772668635684,111.45364869914782,111.43737284500068,R872,50
-104,63,0.027540523076923076,4661378.4097,0.566329807,0.0,R873,R874,R872,R904,R842,50.672313414069706,50.672313414069706,111.46953532428122,111.45364869914782,R873,50
-104,64,0.03274426428571429,5012392.2087,0.0,0.0,R874,R875,R873,R905,R843,48.93124010863544,48.93124010863544,111.48501307932553,111.46953532428122,R874,50
-104,65,0.030112207692307692,5007797.2602,0.0,0.0,R875,R876,R874,R906,R844,47.175039232189974,47.175039232189974,111.500062815354,111.48501307932553,R875,50
